model,combine,cutoff_games,window_years,spearman_mean,spearman_sd,precision_at_12_mean,mae_mean
elasticnet,val_weighted,4,10,0.7404454269981178,0.050551332589822695,0.6,2.694879050395451
elasticnet,val_weighted,4,20,0.7465169161728177,0.04633651999601875,0.6,2.666547411061315
elasticnet,val_weighted,4,30,0.7465169161728177,0.04633651999601875,0.6,2.666547411061315
elasticnet,val_weighted,6,10,0.7426632192070435,0.05797402128776878,0.6166666666666666,2.7101397510992045
elasticnet,val_weighted,6,20,0.7472104390216009,0.0555828342611705,0.6166666666666666,2.6740246756630146
elasticnet,val_weighted,6,30,0.7472104390216009,0.0555828342611705,0.6166666666666666,2.6740246756630146
elasticnet,val_weighted,8,10,0.7214008617082042,0.06856471636283276,0.6166666666666666,2.842598182951256
elasticnet,val_weighted,8,20,0.7254143999054582,0.06574454275006776,0.6166666666666666,2.8002341612355446
elasticnet,val_weighted,8,30,0.7254143999054582,0.06574454275006776,0.6166666666666666,2.8002341612355446
elasticnet,val_weighted,10,10,0.7059160727046363,0.07468717522208507,0.6333333333333333,2.9105484419267724
elasticnet,val_weighted,10,20,0.7078532239985842,0.07184490330235907,0.6166666666666666,2.8693834223568535
elasticnet,val_weighted,10,30,0.7078532239985842,0.07184490330235907,0.6166666666666666,2.8693834223568535
elasticnet,val_weighted,12,10,0.7047179911291097,0.08938952606814002,0.65,2.9860955392344595
elasticnet,val_weighted,12,20,0.7084280314955554,0.08761963500951578,0.6166666666666666,2.9349031752208976
elasticnet,val_weighted,12,30,0.7084280314955554,0.08761963500951578,0.6166666666666666,2.9349031752208976
lasso,mean,4,10,0.7406192035351905,0.05062017827870634,0.6166666666666666,2.683521753489326
lasso,mean,4,20,0.7445757263535853,0.048742827277918344,0.6166666666666666,2.6560663225030776
lasso,mean,4,30,0.7445757263535853,0.048742827277918344,0.6166666666666666,2.6560663225030776
lasso,mean,6,10,0.741971632191202,0.057542216326248015,0.6333333333333333,2.7003641340329203
lasso,mean,6,20,0.7458070748365626,0.05792969238139818,0.6333333333333333,2.666111693243649
lasso,mean,6,30,0.7458070748365626,0.05792969238139818,0.6333333333333333,2.666111693243649
lasso,mean,8,10,0.7196272091983339,0.06899322229596835,0.6333333333333333,2.8339941962017043
lasso,mean,8,20,0.7239198191507317,0.06850718729183683,0.6333333333333333,2.795655827555308
lasso,mean,8,30,0.7239198191507317,0.06850718729183683,0.6333333333333333,2.795655827555308
lasso,mean,10,10,0.7048838453984082,0.07337100693679309,0.65,2.9005370482210906
lasso,mean,10,20,0.7085193227965302,0.07279739538866568,0.6333333333333333,2.8648383014634247
lasso,mean,10,30,0.7085193227965302,0.07279739538866568,0.6333333333333333,2.8648383014634247
lasso,mean,12,10,0.7044662967573875,0.08817059712870512,0.6666666666666667,2.972229502286615
lasso,mean,12,20,0.7106990273683046,0.08788520610632973,0.65,2.9289384265204395
lasso,mean,12,30,0.7106990273683046,0.08788520610632973,0.65,2.9289384265204395
lasso,recency_weighted,4,10,0.7452815269687122,0.047888855865349376,0.6,2.6692578188275404
lasso,recency_weighted,4,20,0.7482813937239366,0.04417596578696616,0.5833333333333333,2.6615504712803366
lasso,recency_weighted,4,30,0.7482813937239366,0.04417596578696616,0.5833333333333333,2.6615504712803366
lasso,recency_weighted,6,10,0.7463619723682373,0.05549489522052956,0.6166666666666666,2.6793320261663887
lasso,recency_weighted,6,20,0.7488693491289318,0.053559836094402895,0.6166666666666666,2.6687184619066375
lasso,recency_weighted,6,30,0.7488693491289318,0.053559836094402895,0.6166666666666666,2.6687184619066375
lasso,recency_weighted,8,10,0.7245582990885107,0.06794321519107367,0.6166666666666666,2.810513069467916
lasso,recency_weighted,8,20,0.7264312213227566,0.0666459073850991,0.6166666666666666,2.7959523819491348
lasso,recency_weighted,8,30,0.7264312213227566,0.0666459073850991,0.6166666666666666,2.7959523819491348
lasso,recency_weighted,10,10,0.7085540515902773,0.07248184559212117,0.6166666666666666,2.879524088893138
lasso,recency_weighted,10,20,0.7091649260004416,0.07298863652619902,0.6166666666666666,2.865999480673913
lasso,recency_weighted,10,30,0.7091649260004416,0.07298863652619902,0.6166666666666666,2.865999480673913
lasso,recency_weighted,12,10,0.7075915354906624,0.0913475127100209,0.6166666666666666,2.942894083873278
lasso,recency_weighted,12,20,0.7109160863302647,0.0927366336775108,0.6166666666666666,2.9262786345203633
lasso,recency_weighted,12,30,0.7109160863302647,0.0927366336775108,0.6166666666666666,2.9262786345203633
lasso,val_weighted,4,10,0.7405507797934451,0.05071667268231566,0.6166666666666666,2.683430623413407
lasso,val_weighted,4,20,0.7444661578376115,0.048602411907419686,0.6166666666666666,2.655870373463539
lasso,val_weighted,4,30,0.7444661578376115,0.048602411907419686,0.6166666666666666,2.655870373463539
lasso,val_weighted,6,10,0.7418864831452489,0.05764649966242704,0.6333333333333333,2.700216159164529
lasso,val_weighted,6,20,0.7456892857145745,0.05786147130368518,0.6333333333333333,2.6659606963625087
lasso,val_weighted,6,30,0.7456892857145745,0.05786147130368518,0.6333333333333333,2.6659606963625087
lasso,val_weighted,8,10,0.7194831196911349,0.06908986024879897,0.6333333333333333,2.833784484443907
lasso,val_weighted,8,20,0.7238271696573897,0.06841262481214921,0.6333333333333333,2.795608045621649
lasso,val_weighted,8,30,0.7238271696573897,0.06841262481214921,0.6333333333333333,2.795608045621649
lasso,val_weighted,10,10,0.7046480846709882,0.07345043592037556,0.65,2.9002870652901525
lasso,val_weighted,10,20,0.7084320016358037,0.07268062081447248,0.6333333333333333,2.864928635935797
lasso,val_weighted,10,30,0.7084320016358037,0.07268062081447248,0.6333333333333333,2.864928635935797
lasso,val_weighted,12,10,0.7042272461298795,0.08822902835362288,0.6666666666666667,2.9719888746437944
lasso,val_weighted,12,20,0.7107957859556292,0.0879774054084035,0.65,2.9289190817879946
lasso,val_weighted,12,30,0.7107957859556292,0.0879774054084035,0.65,2.9289190817879946
lightgbm,mean,4,10,0.7328176367764982,0.04195604445262893,0.5,2.7056451708927787
lightgbm,mean,4,20,0.7456149866388335,0.043474291881633806,0.5,2.666265623609843
lightgbm,mean,4,30,0.7456149866388335,0.043474291881633806,0.5,2.666265623609843
lightgbm,mean,6,10,0.7347420476666995,0.04782987091021509,0.5166666666666666,2.749108877649279
lightgbm,mean,6,20,0.7445352979042059,0.053869868055690766,0.5333333333333334,2.7046905233715828
lightgbm,mean,6,30,0.7445352979042059,0.053869868055690766,0.5333333333333334,2.7046905233715828
lightgbm,mean,8,10,0.7119624663551771,0.06075506880933456,0.5333333333333333,2.895757505084325
lightgbm,mean,8,20,0.7243205143924071,0.06101102588051214,0.5333333333333334,2.837786854312709
lightgbm,mean,8,30,0.7243205143924071,0.06101102588051214,0.5333333333333334,2.837786854312709
lightgbm,mean,10,10,0.6875894453296446,0.06472488153342332,0.55,3.0034656306215295
lightgbm,mean,10,20,0.70226340442014,0.0664210120320407,0.55,2.935845529205331
lightgbm,mean,10,30,0.70226340442014,0.0664210120320407,0.55,2.935845529205331
lightgbm,mean,12,10,0.6891515884962269,0.07572924336372303,0.5833333333333333,3.088999561686216
lightgbm,mean,12,20,0.6981472713391256,0.06546417477983901,0.5833333333333333,3.000306489936242
lightgbm,mean,12,30,0.6981472713391256,0.06546417477983901,0.5833333333333333,3.000306489936242
lightgbm,recency_weighted,4,10,0.7324981418563847,0.04287174990987151,0.5166666666666667,2.7201430519078182
lightgbm,recency_weighted,4,20,0.7365123106136563,0.041614239855937096,0.5333333333333333,2.70373519114304
lightgbm,recency_weighted,4,30,0.7365123106136563,0.041614239855937096,0.5333333333333333,2.70373519114304
lightgbm,recency_weighted,6,10,0.733626181511781,0.04944836391929618,0.5333333333333334,2.7657944991978765
lightgbm,recency_weighted,6,20,0.7363801929705431,0.05171771346791206,0.55,2.7473652869328307
lightgbm,recency_weighted,6,30,0.7363801929705431,0.05171771346791206,0.55,2.7473652869328307
lightgbm,recency_weighted,8,10,0.710359102123218,0.06037476830399548,0.5166666666666667,2.9087066359980325
lightgbm,recency_weighted,8,20,0.7147153838827686,0.059493037000343536,0.5333333333333334,2.883721797040734
lightgbm,recency_weighted,8,30,0.7147153838827686,0.059493037000343536,0.5333333333333334,2.883721797040734
lightgbm,recency_weighted,10,10,0.6879600103679196,0.06414498096135722,0.5166666666666667,3.018314730365717
lightgbm,recency_weighted,10,20,0.6927610405397939,0.06559877554574962,0.5333333333333334,2.9887608485425003
lightgbm,recency_weighted,10,30,0.6927610405397939,0.06559877554574962,0.5333333333333334,2.9887608485425003
lightgbm,recency_weighted,12,10,0.6866013381358935,0.08481086999064655,0.5666666666666667,3.0989325724023966
lightgbm,recency_weighted,12,20,0.6902167964720219,0.07809806328916012,0.5666666666666667,3.055404517014735
lightgbm,recency_weighted,12,30,0.6902167964720219,0.07809806328916012,0.5666666666666667,3.055404517014735
lightgbm,val_weighted,4,10,0.7331112314962577,0.041607796777841745,0.5,2.7052853170755142
lightgbm,val_weighted,4,20,0.7451220292625441,0.04313516009897047,0.5,2.6666307917460346
lightgbm,val_weighted,4,30,0.7451220292625441,0.04313516009897047,0.5,2.6666307917460346
lightgbm,val_weighted,6,10,0.7346604683255933,0.047434521710256604,0.5166666666666666,2.748640626915754
lightgbm,val_weighted,6,20,0.7440328753939867,0.053573505270089944,0.5333333333333334,2.705041253719
lightgbm,val_weighted,6,30,0.7440328753939867,0.053573505270089944,0.5333333333333334,2.705041253719
lightgbm,val_weighted,8,10,0.7119655314712928,0.059720046519720724,0.5333333333333333,2.8948285227887918
lightgbm,val_weighted,8,20,0.7238251820490003,0.06084438750251663,0.5333333333333334,2.837996192382017
lightgbm,val_weighted,8,30,0.7238251820490003,0.06084438750251663,0.5333333333333334,2.837996192382017
lightgbm,val_weighted,10,10,0.6875665739764683,0.06360178476016662,0.55,3.002371101014153
lightgbm,val_weighted,10,20,0.7019173550806944,0.06651684222084675,0.55,2.9360586533337862
lightgbm,val_weighted,10,30,0.7019173550806944,0.06651684222084675,0.55,2.936058653333786
lightgbm,val_weighted,12,10,0.6887949721333891,0.07506073312583816,0.5833333333333333,3.0877314712406663
lightgbm,val_weighted,12,20,0.6980635021796845,0.06672367852493952,0.5833333333333333,3.0006061437475817
lightgbm,val_weighted,12,30,0.6980635021796845,0.06672367852493952,0.5833333333333333,3.0006061437475813
random_forest,mean,4,10,0.7327097498347054,0.04171819283797807,0.5333333333333333,2.683011074869262
random_forest,mean,4,20,0.7422251942495026,0.04037523478625288,0.5333333333333334,2.6517118904134542
random_forest,mean,4,30,0.7422251942495026,0.04037523478625288,0.5333333333333334,2.6517118904134542
random_forest,mean,6,10,0.7289581890607744,0.04166957653219175,0.55,2.729855964559426
random_forest,mean,6,20,0.7367632165172127,0.04323917266422913,0.55,2.696224145206142
random_forest,mean,6,30,0.7367632165172127,0.04323917266422913,0.55,2.696224145206142
random_forest,mean,8,10,0.7070748001900451,0.053112567311645376,0.55,2.8580736996488314
random_forest,mean,8,20,0.7159535050929566,0.05250015942031852,0.5666666666666667,2.8149928531649566
random_forest,mean,8,30,0.7159535050929566,0.05250015942031852,0.5666666666666667,2.8149928531649566
random_forest,mean,10,10,0.6876762699834045,0.05533207822854277,0.5666666666666667,2.964113985482738
random_forest,mean,10,20,0.6969624130879237,0.05690171139495236,0.5666666666666667,2.9103476697201662
random_forest,mean,10,30,0.6969624130879237,0.05690171139495236,0.5666666666666667,2.9103476697201662
random_forest,mean,12,10,0.6879674910146671,0.0922060810318325,0.5833333333333333,3.0549577223988775
random_forest,mean,12,20,0.6954750642599137,0.08484120753360111,0.5833333333333333,2.9749249246080516
random_forest,mean,12,30,0.6954750642599137,0.08484120753360111,0.5833333333333333,2.974924924608051
random_forest,recency_weighted,4,10,0.7324743361696084,0.04130073405868368,0.5166666666666667,2.6824453501769883
random_forest,recency_weighted,4,20,0.7380872653766806,0.039288510182149516,0.5333333333333334,2.668005374169603
random_forest,recency_weighted,4,30,0.7380872653766806,0.039288510182149516,0.5333333333333334,2.6680053741696024
random_forest,recency_weighted,6,10,0.7270709464325557,0.042028921329991344,0.5333333333333334,2.728120574399069
random_forest,recency_weighted,6,20,0.731890047227307,0.0423380516938164,0.55,2.712719660682447
random_forest,recency_weighted,6,30,0.731890047227307,0.0423380516938164,0.55,2.712719660682447
random_forest,recency_weighted,8,10,0.7055204506604091,0.054751364352522154,0.55,2.8505776947041577
random_forest,recency_weighted,8,20,0.7102276336736908,0.05224038000344942,0.55,2.8290425557059518
random_forest,recency_weighted,8,30,0.7102276336736908,0.05224038000344942,0.55,2.8290425557059518
random_forest,recency_weighted,10,10,0.6843133749100082,0.059109807812782016,0.55,2.9559341200354643
random_forest,recency_weighted,10,20,0.6886520236262573,0.05575042415441833,0.55,2.9301267828178026
random_forest,recency_weighted,10,30,0.6886520236262573,0.05575042415441833,0.55,2.930126782817802
random_forest,recency_weighted,12,10,0.6838583393465907,0.09533947611922407,0.5666666666666667,3.0394515508211666
random_forest,recency_weighted,12,20,0.6868785880097624,0.08679603546975559,0.5833333333333333,3.001515801246027
random_forest,recency_weighted,12,30,0.6868785880097624,0.08679603546975559,0.5833333333333333,3.0015158012460263
random_forest,val_weighted,4,10,0.7326948617953019,0.04170331413603969,0.5166666666666666,2.682981703261518
random_forest,val_weighted,4,20,0.7423092716255686,0.03977078478384302,0.5333333333333334,2.6514948352069903
random_forest,val_weighted,4,30,0.7423092716255686,0.03977078478384302,0.5333333333333334,2.6514948352069903
random_forest,val_weighted,6,10,0.7289526129774639,0.041469443847096055,0.5333333333333333,2.729862712935202
random_forest,val_weighted,6,20,0.736830687075814,0.042561867042285186,0.55,2.6960552679740455
random_forest,val_weighted,6,30,0.736830687075814,0.042561867042285186,0.55,2.696055267974045
random_forest,val_weighted,8,10,0.7070729196298893,0.05300823063797642,0.5333333333333333,2.8581941612801884
random_forest,val_weighted,8,20,0.7160150210148417,0.051638586507848076,0.5666666666666667,2.81495409441822
random_forest,val_weighted,8,30,0.7160150210148417,0.051638586507848076,0.5666666666666667,2.81495409441822
random_forest,val_weighted,10,10,0.6879042734568177,0.055169420658031154,0.55,2.964283222095314
random_forest,val_weighted,10,20,0.6966799379953559,0.05625771108472037,0.5666666666666667,2.910228854783726
random_forest,val_weighted,10,30,0.6966799379953559,0.05625771108472037,0.5666666666666667,2.910228854783726
random_forest,val_weighted,12,10,0.6881936486750865,0.09213438743679503,0.5833333333333333,3.055196369670251
random_forest,val_weighted,12,20,0.6950392835321731,0.084122182806545,0.5833333333333333,2.974707831018338
random_forest,val_weighted,12,30,0.6950392835321731,0.084122182806545,0.5833333333333333,2.974707831018338
ridge,mean,4,10,0.7374415241345365,0.05205902309033383,0.6333333333333333,2.6748317583688923
ridge,mean,4,20,0.7471866873853223,0.042834692724036685,0.6333333333333333,2.6360189029244196
ridge,mean,4,30,0.7471866873853223,0.042834692724036685,0.6333333333333333,2.6360189029244196
ridge,mean,6,10,0.741240733871164,0.062060854270560926,0.65,2.6783505985214924
ridge,mean,6,20,0.749224709751223,0.05656063977206862,0.65,2.6311880433460586
ridge,mean,6,30,0.749224709751223,0.05656063977206862,0.65,2.6311880433460586
ridge,mean,8,10,0.7259545373666985,0.07385029281551779,0.6333333333333333,2.7874010256074486
ridge,mean,8,20,0.7311527468791382,0.06649440040234161,0.6333333333333333,2.739547323787345
ridge,mean,8,30,0.7311527468791382,0.06649440040234161,0.6333333333333333,2.739547323787345
ridge,mean,10,10,0.7117436603935058,0.07860139448189095,0.65,2.8518877618615424
ridge,mean,10,20,0.7139961736930857,0.07343898737294055,0.65,2.809847320441328
ridge,mean,10,30,0.7139961736930857,0.07343898737294055,0.65,2.809847320441328
ridge,mean,12,10,0.7122871474110755,0.08551004999044608,0.65,2.9079132806157544
ridge,mean,12,20,0.7135527839510235,0.0813686503164298,0.65,2.8600933763545373
ridge,mean,12,30,0.7135527839510235,0.0813686503164298,0.65,2.8600933763545373
ridge,recency_weighted,4,10,0.7445833721858808,0.045693524472434764,0.6166666666666666,2.6682321067277748
ridge,recency_weighted,4,20,0.7492859949521364,0.04026322179274507,0.6166666666666666,2.6550072408968695
ridge,recency_weighted,4,30,0.7492859949521364,0.04026322179274507,0.6166666666666666,2.6550072408968695
ridge,recency_weighted,6,10,0.7470380445530571,0.05832958714003964,0.6333333333333333,2.661668503597433
ridge,recency_weighted,6,20,0.7525764223703353,0.056531352251714094,0.6333333333333333,2.6449437047883406
ridge,recency_weighted,6,30,0.7525764223703353,0.056531352251714094,0.6333333333333333,2.6449437047883406
ridge,recency_weighted,8,10,0.7295461644730662,0.06901401955110409,0.6333333333333333,2.7683685512864713
ridge,recency_weighted,8,20,0.7346989644777228,0.06774342135139311,0.6333333333333333,2.7517533706101704
ridge,recency_weighted,8,30,0.7346989644777228,0.06774342135139311,0.6333333333333333,2.7517533706101704
ridge,recency_weighted,10,10,0.7128854395594862,0.07464870274317155,0.6333333333333333,2.834039804691249
ridge,recency_weighted,10,20,0.7168259804477694,0.07297987127889327,0.6333333333333333,2.818761708310468
ridge,recency_weighted,10,30,0.7168259804477694,0.07297987127889327,0.6333333333333333,2.818761708310468
ridge,recency_weighted,12,10,0.7117358854771999,0.08668176475393008,0.6333333333333333,2.884810611128011
ridge,recency_weighted,12,20,0.7177363025218477,0.08357783706302563,0.6333333333333333,2.867855636665257
ridge,recency_weighted,12,30,0.7177363025218477,0.08357783706302563,0.6333333333333333,2.867855636665257
ridge,val_weighted,4,10,0.7375306338341389,0.05196724036152628,0.6333333333333333,2.674463188688481
ridge,val_weighted,4,20,0.7469652204151908,0.04287914952668031,0.6333333333333333,2.6352599787046658
ridge,val_weighted,4,30,0.7469652204151908,0.04287914952668031,0.6333333333333333,2.6352599787046658
ridge,val_weighted,6,10,0.7414053416392905,0.061881383459109394,0.65,2.677807291642689
ridge,val_weighted,6,20,0.748892222070619,0.056787280593882286,0.65,2.630642385096091
ridge,val_weighted,6,30,0.748892222070619,0.056787280593882286,0.65,2.630642385096091
ridge,val_weighted,8,10,0.7261622138546425,0.07354331483495664,0.6333333333333333,2.786732275517315
ridge,val_weighted,8,20,0.7308687304934185,0.06683029480669612,0.6333333333333333,2.739443257294936
ridge,val_weighted,8,30,0.7308687304934185,0.06683029480669612,0.6333333333333333,2.739443257294936
ridge,val_weighted,10,10,0.7122926636290762,0.07816045750703861,0.65,2.8511107840483527
ridge,val_weighted,10,20,0.7135276419576149,0.07395086510224547,0.65,2.8101677193626267
ridge,val_weighted,10,30,0.7135276419576149,0.07395086510224547,0.65,2.8101677193626267
ridge,val_weighted,12,10,0.7124645381545038,0.08571671823777251,0.65,2.9070285346117153
ridge,val_weighted,12,20,0.7131760111094992,0.08207133231262431,0.65,2.8602898491686397
ridge,val_weighted,12,30,0.7131760111094992,0.08207133231262431,0.65,2.8602898491686397
xgboost,mean,4,10,0.7389649481404654,0.03125936313687716,0.55,2.67511944401161
xgboost,mean,4,20,0.7511299062329255,0.031033902748352302,0.5333333333333333,2.6156753507333277
xgboost,mean,4,30,0.7511299062329255,0.031033902748352302,0.5333333333333333,2.6156753507333277
xgboost,mean,6,10,0.7367443149365223,0.0375579748130401,0.5666666666666667,2.7228061101670042
xgboost,mean,6,20,0.7482137713232686,0.04060581522234788,0.55,2.6599671478118436
xgboost,mean,6,30,0.7482137713232686,0.04060581522234788,0.55,2.6599671478118436
xgboost,mean,8,10,0.7155313812188664,0.050779070334200135,0.5666666666666667,2.8604965426248516
xgboost,mean,8,20,0.7285286252720693,0.04948501286327802,0.55,2.78451880198716
xgboost,mean,8,30,0.7285286252720693,0.04948501286327802,0.55,2.78451880198716
xgboost,mean,10,10,0.6976943924876895,0.052321806120359506,0.5666666666666667,2.9549328550194973
xgboost,mean,10,20,0.7076822173894358,0.05558143725161892,0.5666666666666667,2.873600184968
xgboost,mean,10,30,0.7076822173894358,0.05558143725161892,0.5666666666666667,2.873600184968
xgboost,mean,12,10,0.6940381846144339,0.08487575967649325,0.5833333333333333,3.045987107348714
xgboost,mean,12,20,0.7059755510988911,0.08420769986169448,0.6,2.948492076073829
xgboost,mean,12,30,0.7059755510988911,0.08420769986169448,0.6,2.948492076073829
xgboost,recency_weighted,4,10,0.7376343233945339,0.030959175447007544,0.5166666666666667,2.6747574975407056
xgboost,recency_weighted,4,20,0.745605268838634,0.03455138421886618,0.5,2.6448374543099313
xgboost,recency_weighted,4,30,0.745605268838634,0.03455138421886618,0.5,2.6448374543099313
xgboost,recency_weighted,6,10,0.7357926178694896,0.04034403221793434,0.5333333333333333,2.722526615402236
xgboost,recency_weighted,6,20,0.7431471524938014,0.04366893174882995,0.5166666666666667,2.6902446008510483
xgboost,recency_weighted,6,30,0.7431471524938014,0.04366893174882995,0.5166666666666667,2.6902446008510483
xgboost,recency_weighted,8,10,0.7173588261317182,0.053089709259119364,0.5333333333333333,2.8563633547920366
xgboost,recency_weighted,8,20,0.7230901710215184,0.05486607575047415,0.5333333333333333,2.816799037297109
xgboost,recency_weighted,8,30,0.7230901710215184,0.05486607575047415,0.5333333333333333,2.816799037297109
xgboost,recency_weighted,10,10,0.6980738786350117,0.05448739475129456,0.55,2.9518184161030367
xgboost,recency_weighted,10,20,0.7038863842574192,0.05870287778045132,0.55,2.9096528535284767
xgboost,recency_weighted,10,30,0.7038863842574192,0.05870287778045132,0.55,2.9096528535284767
xgboost,recency_weighted,12,10,0.6959330969976932,0.09332051795720486,0.5833333333333333,3.0454149836564457
xgboost,recency_weighted,12,20,0.700802655014783,0.09442945888203991,0.5833333333333333,2.9946779182525667
xgboost,recency_weighted,12,30,0.700802655014783,0.09442945888203991,0.5833333333333333,2.9946779182525667
xgboost,val_weighted,4,10,0.7389348226891654,0.0310178173624864,0.55,2.674961133087954
xgboost,val_weighted,4,20,0.7515026639039377,0.03095933809112073,0.5333333333333333,2.6159107666846766
xgboost,val_weighted,4,30,0.7515026639039377,0.03095933809112073,0.5333333333333333,2.6159107666846766
xgboost,val_weighted,6,10,0.7368267950751526,0.03736571416206514,0.5666666666666667,2.722584895652466
xgboost,val_weighted,6,20,0.7486039302903963,0.04079651622761841,0.55,2.660151426719492
xgboost,val_weighted,6,30,0.7486039302903963,0.04079651622761841,0.55,2.660151426719492
xgboost,val_weighted,8,10,0.7156664686374002,0.05068969106186912,0.5666666666666667,2.8600713013390076
xgboost,val_weighted,8,20,0.7289654998864512,0.0495625931596378,0.55,2.784593121828316
xgboost,val_weighted,8,30,0.7289654998864512,0.0495625931596378,0.55,2.784593121828316
xgboost,val_weighted,10,10,0.6978578287002917,0.052328670065480455,0.5666666666666667,2.954426560517244
xgboost,val_weighted,10,20,0.7081172696067533,0.05558021572332882,0.5666666666666667,2.8736186069777307
xgboost,val_weighted,10,30,0.7081172696067533,0.05558021572332882,0.5666666666666667,2.8736186069777307
xgboost,val_weighted,12,10,0.694120914377865,0.08594189662658035,0.5833333333333333,3.04541609772259
xgboost,val_weighted,12,20,0.7066962205173333,0.08371905564144722,0.6,2.9485549633550656
xgboost,val_weighted,12,30,0.7066962205173333,0.08371905564144722,0.6,2.9485549633550656
