model,combine,cutoff_games,window_years,spearman_mean,spearman_sd,precision_at_12_mean,mae_mean
lasso,mean,4,30,0.7445757263535853,0.048742827277918344,0.6166666666666666,2.6560659753997187
lasso,mean,6,10,0.7413791873090232,0.05773312085894678,0.6333333333333333,2.700141103385364
lasso,mean,6,20,0.7458070748365626,0.05792969238139818,0.6333333333333333,2.6661123165796687
lasso,mean,6,30,0.7458070748365626,0.05792969238139818,0.6333333333333333,2.6661123165796687
lasso,mean,8,10,0.7189093284434762,0.06924233387023125,0.6166666666666667,2.8344973418810997
lasso,mean,8,20,0.7239198191507317,0.06850718729183683,0.6333333333333333,2.795653540092966
lasso,mean,8,30,0.7239198191507317,0.06850718729183683,0.6333333333333333,2.795653540092966
lasso,mean,10,10,0.7045227833967003,0.07266497695351928,0.65,2.9011175931362416
lasso,mean,10,20,0.7085193227965302,0.07279739538866568,0.6333333333333333,2.8648287253967912
lasso,mean,10,30,0.7085193227965302,0.07279739538866568,0.6333333333333333,2.8648287253967912
lasso,mean,12,10,0.7046304484159547,0.0876032804996705,0.6666666666666667,2.9763382616894654
lasso,mean,12,20,0.7106990273683046,0.08788520610632973,0.65,2.9289162782253855
lasso,mean,12,30,0.7106990273683046,0.08788520610632973,0.65,2.9289162782253855
lasso,recency_weighted,4,10,0.7451751097303863,0.04819805226788608,0.6,2.6694839787708586
lasso,recency_weighted,4,20,0.7482813937239366,0.04417596578696616,0.5833333333333333,2.661550933596243
lasso,recency_weighted,4,30,0.7482813937239366,0.04417596578696616,0.5833333333333333,2.661550933596243
lasso,recency_weighted,6,10,0.7458966905745701,0.05599750096132241,0.6166666666666666,2.6793810033223933
lasso,recency_weighted,6,20,0.7488693491289318,0.053559836094402895,0.6166666666666666,2.668719757054148
lasso,recency_weighted,6,30,0.7488693491289318,0.053559836094402895,0.6166666666666666,2.668719757054148
lasso,recency_weighted,8,10,0.7237935125715956,0.06764023229576381,0.6166666666666666,2.8109401740344295
lasso,recency_weighted,8,20,0.7264312213227566,0.0666459073850991,0.6166666666666666,2.7959528984989928
lasso,recency_weighted,8,30,0.7264312213227566,0.0666459073850991,0.6166666666666666,2.7959528984989928
lasso,recency_weighted,10,10,0.7075454911161291,0.07143429269576237,0.6166666666666666,2.880512558615854
lasso,recency_weighted,10,20,0.7091649260004416,0.07298863652619902,0.6166666666666666,2.8659879198229077
lasso,recency_weighted,10,30,0.7091649260004416,0.07298863652619902,0.6166666666666666,2.8659879198229077
lasso,recency_weighted,12,10,0.7079585102486459,0.09085338435448409,0.6166666666666666,2.945761056452306
lasso,recency_weighted,12,20,0.7109160863302647,0.0927366336775108,0.6166666666666666,2.926249051696769
lasso,recency_weighted,12,30,0.7109160863302647,0.0927366336775108,0.6166666666666666,2.926249051696769
lasso,val_weighted,4,10,0.7399180331536116,0.05119082499540922,0.6166666666666666,2.683748175353177
lasso,val_weighted,4,20,0.7444868918206097,0.04859093829792799,0.6166666666666666,2.655870026421394
lasso,val_weighted,4,30,0.7444868918206097,0.04859093829792799,0.6166666666666666,2.655870026421394
lasso,val_weighted,6,10,0.7414745226852574,0.05769630272477769,0.6333333333333333,2.7000817686283876
lasso,val_weighted,6,20,0.7457191266623229,0.05785195199058162,0.6333333333333333,2.6659613197582734
lasso,val_weighted,6,30,0.7457191266623229,0.05785195199058162,0.6333333333333333,2.6659613197582734
lasso,val_weighted,8,10,0.7190455742783521,0.069129217110711,0.6166666666666667,2.8344111831296908
lasso,val_weighted,8,20,0.7238676355206405,0.06841019262229078,0.6333333333333333,2.795605758231106
lasso,val_weighted,8,30,0.7238676355206405,0.06841019262229078,0.6333333333333333,2.795605758231106
lasso,val_weighted,10,10,0.7046897805786229,0.07247275814496762,0.65,2.9010149717878
lasso,val_weighted,10,20,0.7084958534994799,0.07268619995740468,0.6333333333333333,2.8649190599641976
lasso,val_weighted,10,30,0.7084958534994799,0.07268619995740468,0.6333333333333333,2.8649190599641976
lasso,val_weighted,12,10,0.7046304484159547,0.0876032804996705,0.6666666666666667,2.9762376937591815
lasso,val_weighted,12,20,0.7109323863142052,0.08792596519640909,0.65,2.9288969335635686
lasso,val_weighted,12,30,0.7109323863142052,0.08792596519640909,0.65,2.9288969335635686
lightgbm,mean,4,10,0.7325513970977113,0.03648607387754476,0.5,2.713565373703209
lightgbm,mean,4,20,0.7458781837694255,0.0423477277004877,0.5166666666666666,2.6689050803899352
lightgbm,mean,4,30,0.7458781837694255,0.0423477277004877,0.5166666666666666,2.6689050803899352
lightgbm,mean,6,10,0.7328946248217748,0.04337400639333958,0.5166666666666667,2.7590492898197434
lightgbm,mean,6,20,0.7433118899949782,0.05299271902419823,0.5333333333333334,2.7074304992716476
lightgbm,mean,6,30,0.7433118899949782,0.05299271902419823,0.5333333333333334,2.7074304992716476
lightgbm,mean,8,10,0.7124820844596949,0.05472237502670678,0.5333333333333334,2.906251853243738
lightgbm,mean,8,20,0.7239046252458495,0.0610489903087912,0.5333333333333334,2.8346183142365398
lightgbm,mean,8,30,0.7239046252458495,0.0610489903087912,0.5333333333333334,2.8346183142365398
lightgbm,mean,10,10,0.6879295419242741,0.0592549246629073,0.5333333333333334,3.011433233695481
lightgbm,mean,10,20,0.7004229865641478,0.06666450158328144,0.55,2.9363263728950333
lightgbm,mean,10,30,0.7004229865641478,0.06666450158328144,0.55,2.9363263728950333
lightgbm,mean,12,10,0.6889795505799834,0.07764370008461183,0.5666666666666667,3.096285295803752
lightgbm,mean,12,20,0.6970861118714887,0.06845699257383663,0.5833333333333333,3.003568966893688
lightgbm,mean,12,30,0.6970861118714887,0.06845699257383663,0.5833333333333333,3.003568966893688
lightgbm,recency_weighted,4,10,0.7325703576237581,0.033321505225897455,0.5,2.7262598929991997
lightgbm,recency_weighted,4,20,0.7373711176265645,0.0405313264801669,0.5,2.707290566653375
lightgbm,recency_weighted,4,30,0.7373711176265645,0.0405313264801669,0.5,2.707290566653375
lightgbm,recency_weighted,6,10,0.733054567412717,0.04199640728194006,0.5166666666666667,2.7702537094211044
lightgbm,recency_weighted,6,20,0.7360461505621032,0.05115130375163416,0.5166666666666667,2.7469739416357597
lightgbm,recency_weighted,6,30,0.7360461505621032,0.05115130375163416,0.5166666666666667,2.74697394163576
lightgbm,recency_weighted,8,10,0.7118305297604495,0.05267975273787488,0.5166666666666667,2.913644752346102
lightgbm,recency_weighted,8,20,0.7175128428573696,0.057245621933722096,0.5166666666666667,2.8798861631958586
lightgbm,recency_weighted,8,30,0.7175128428573696,0.057245621933722096,0.5166666666666667,2.8798861631958586
lightgbm,recency_weighted,10,10,0.685312341588251,0.056661751208000405,0.5333333333333334,3.022770768803404
lightgbm,recency_weighted,10,20,0.6931716197685585,0.0595967013838354,0.5333333333333334,2.988549064040881
lightgbm,recency_weighted,10,30,0.6931716197685585,0.0595967013838354,0.5333333333333334,2.988549064040881
